Date,OPEN,HIGH,LOW,LAST_PRICE,NUMBER_TICKS,VOLUME,VALUE
2015-10-07 13:20,110.03,110.06,109.99,109.99,453,4765,524102.3438
2015-10-07 13:21,109.99,110.07,109.99,110.06,739,6121,673677.25
2015-10-07 13:22,110.06,110.07,110,110,617,5215,573650
2015-10-07 13:23,110,110.04,109.99,110.02,776,6031,663530.625
2015-10-07 13:24,110.02,110.06,110,110.05,789,6171,679118.5625
2015-10-07 13:25,110.05,110.07,110.02,110.07,653,5527,608356.875
2015-10-07 13:26,110.07,110.1,110.06,110.09,505,6090,670448.0625
2015-10-07 13:27,110.09,110.17,110.09,110.1,1066,9329,1027122.875
2015-10-07 13:28,110.1,110.1,109.99,110.01,1088,9276,1020452.75
2015-10-07 13:29,110.01,110.03,109.99,110.03,476,5154,567094.625
2015-10-07 13:30,110.03,110.13,110.03,110.12,950,7674,845060.875
2015-10-07 13:31,110.12,110.2,110.09,110.16,1965,12706,1399693
2015-10-07 13:32,110.16,110.18,110.09,110.13,750,6042,665405.4375
2015-10-07 13:33,110.13,110.2,110.09,110.17,1057,8026,884224.375
2015-10-07 13:34,110.17,110.24,110.15,110.16,897,5898,649723.6875
2015-10-07 13:35,110.17,110.21,110.17,110.18,859,5747,633204.4375
2015-10-07 13:36,110.18,110.21,110.12,110.14,1116,8169,899733.625
2015-10-07 13:37,110.14,110.21,110.13,110.17,931,7340,808647.8125
2015-10-07 13:38,110.17,110.24,110.16,110.24,962,8689,957875.3125
2015-10-07 13:39,110.24,110.28,110.2,110.22,1258,8914,982501.0625
2015-10-07 13:40,110.22,110.25,110.18,110.23,958,7646,842818.625
2015-10-07 13:41,110.24,110.24,110.18,110.2,581,5083,560146.5625
2015-10-07 13:42,110.2,110.24,110.17,110.21,651,5630,620482.3125
2015-10-07 13:43,110.21,110.32,110.21,110.28,932,8283,913449.25
2015-10-07 13:44,110.28,110.39,110.26,110.36,1922,14735,1626154.625
2015-10-07 13:45,110.36,110.37,110.22,110.27,1153,7465,823165.5
2015-10-07 13:46,110.27,110.31,110.25,110.27,808,7437,820077.9375
2015-10-07 13:47,110.28,110.34,110.27,110.33,1023,6356,701257.5
2015-10-07 13:48,110.34,110.37,110.32,110.36,571,4183,461635.875
2015-10-07 13:49,110.36,110.47,110.36,110.43,1880,14589,1611063.25
2015-10-07 13:50,110.43,110.43,110.35,110.38,886,7563,834803.9375
2015-10-07 13:51,110.38,110.4,110.3,110.32,798,6628,731200.9375
2015-10-07 13:52,110.32,110.33,110.27,110.31,1051,6223,686459.125
2015-10-07 13:53,110.31,110.32,110.24,110.24,463,3915,431589.5938
2015-10-07 13:54,110.23,110.32,110.22,110.32,1127,8264,911684.5
2015-10-07 13:55,110.32,110.39,110.3,110.36,849,6255,690301.8125
2015-10-07 13:56,110.36,110.41,110.34,110.4,817,6465,713736
2015-10-07 13:57,110.4,110.48,110.4,110.42,1316,20397,2252236.75
2015-10-07 13:58,110.42,110.44,110.35,110.36,1300,8145,898882.1875
2015-10-07 13:59,110.36,110.47,110.34,110.47,981,8937,987270.375
2015-10-07 14:00,110.47,110.51,110.42,110.51,1047,9530,1053160.375
2015-10-07 14:01,110.51,110.53,110.42,110.48,977,7096,783966.125
2015-10-07 14:02,110.48,110.49,110.39,110.39,1274,8488,936990.3125
2015-10-07 14:03,110.39,110.48,110.36,110.46,1315,8629,953159.3125
2015-10-07 14:04,110.47,110.58,110.47,110.52,2235,14422,1593919.375
2015-10-07 14:05,110.52,110.54,110.5,110.53,762,6445,712365.8125
2015-10-07 14:06,110.53,110.64,110.53,110.57,965,7645,845307.625
2015-10-07 14:07,110.57,110.57,110.53,110.54,938,7038,777980.5
2015-10-07 14:08,110.54,110.57,110.43,110.45,1274,9839,1086717.5
2015-10-07 14:09,110.45,110.49,110.43,110.46,1068,7885,870977.0625
2015-10-07 14:10,110.46,110.47,110.33,110.36,1610,10176,1123023.375
2015-10-07 14:11,110.36,110.39,110.34,110.34,1065,7435,820377.875
2015-10-07 14:12,110.34,110.37,110.3,110.34,755,9017,994935.75
2015-10-07 14:13,110.34,110.41,110.34,110.36,990,10433,1151385.875
2015-10-07 14:14,110.37,110.38,110.26,110.27,821,8721,961664.625
2015-10-07 14:15,110.27,110.3,110.21,110.26,821,6356,700812.5625
2015-10-07 14:16,110.26,110.4,110.26,110.35,988,8632,952541.1875
2015-10-07 14:17,110.35,110.41,110.33,110.34,892,5935,654867.875
2015-10-07 14:18,110.34,110.38,110.31,110.32,648,5552,612496.625
2015-10-07 14:19,110.32,110.35,110.24,110.27,859,8572,945234.4375
2015-10-07 14:20,110.27,110.28,110.15,110.16,1499,11588,1276534.125
2015-10-07 14:21,110.16,110.22,110.13,110.21,1350,8748,964117.0625
2015-10-07 14:22,110.21,110.22,110.13,110.16,865,5327,586822.3125
2015-10-07 14:23,110.16,110.19,110.15,110.17,515,3103,341857.5
2015-10-07 14:24,110.17,110.27,110.17,110.23,764,5576,614642.5
2015-10-07 14:25,110.23,110.29,110.19,110.19,951,6356,700367.625
2015-10-07 14:26,110.19,110.22,110.11,110.15,1191,9438,1039595.688
2015-10-07 14:27,110.14,110.23,110.12,110.17,1208,7528,829359.75
2015-10-07 14:28,110.18,110.22,110.17,110.22,865,5052,556831.4375
2015-10-07 14:29,110.22,110.26,110.21,110.22,890,5135,565979.6875
2015-10-07 14:30,110.22,110.45,110.22,110.34,1611,10704,1181079.375
2015-10-07 14:31,110.34,110.39,110.33,110.38,739,5970,658968.5625
2015-10-07 14:32,110.38,110.38,110.32,110.34,597,4860,536252.375
2015-10-07 14:33,110.34,110.37,110.3,110.33,805,5167,570075.125
2015-10-07 14:34,110.33,110.33,110.18,110.22,996,8171,900607.625
2015-10-07 14:35,110.22,110.28,110.22,110.28,854,6718,740861.0625
2015-10-07 14:36,110.28,110.33,110.22,110.25,787,6445,710561.25
2015-10-07 14:37,110.25,110.28,110.18,110.21,763,13649,1504256.25
2015-10-07 14:38,110.21,110.24,110.15,110.2,1834,13318,1467643.5
2015-10-07 14:39,110.2,110.32,110.2,110.26,1306,9147,1008548.25
2015-10-07 14:40,110.26,110.39,110.24,110.33,1614,9941,1096790.5
2015-10-07 14:41,110.33,110.36,110.27,110.32,1245,7177,791766.625
2015-10-07 14:42,110.32,110.36,110.27,110.35,1147,8353,921753.5625
2015-10-07 14:43,110.35,110.41,110.32,110.33,1452,10227,1128344.875
2015-10-07 14:44,110.33,110.36,110.32,110.34,594,3899,430215.6563
2015-10-07 14:45,110.34,110.38,110.32,110.32,841,6454,712005.25
2015-10-07 14:46,110.31,110.35,110.28,110.33,958,8136,897644.875
2015-10-07 14:47,110.33,110.38,110.33,110.37,967,8255,911104.375
2015-10-07 14:48,110.37,110.41,110.3,110.32,1043,8149,898997.6875
2015-10-07 14:49,110.32,110.32,110.18,110.24,1163,9926,1094242.25
2015-10-07 14:50,110.24,110.26,110.18,110.2,1062,8228,906725.5625
2015-10-07 14:51,110.2,110.24,110.16,110.2,1280,9355,1030921
2015-10-07 14:52,110.2,110.27,110.17,110.21,1726,11663,1285379.25
2015-10-07 14:53,110.21,110.25,110.19,110.22,1350,9625,1060867.5
2015-10-07 14:54,110.22,110.43,110.2,110.42,1612,15433,1704111.875
2015-10-07 14:55,110.42,110.65,110.41,110.61,1625,13804,1526860.5
2015-10-07 14:56,110.61,110.65,110.52,110.52,1312,8443,933120.3125
2015-10-07 14:57,110.52,110.59,110.48,110.53,1270,9091,1004828.25
2015-10-07 14:58,110.53,110.56,110.51,110.51,340,2186,241574.8594
2015-10-07 14:59,110.51,110.54,110.39,110.43,422,2726,301032.1875
2015-10-07 15:00,110.43,110.49,110.39,110.48,277,1994,220297.125
2015-10-07 15:01,110.48,110.54,110.41,110.54,232,1426,157630.0469
2015-10-07 15:02,110.54,110.63,110.54,110.57,981,8200,906674
2015-10-07 15:03,110.57,110.6,110.53,110.6,1010,7440,822864
2015-10-07 15:04,110.6,110.64,110.55,110.55,1211,10331,1142092.125
2015-10-07 15:05,110.55,110.66,110.53,110.61,1153,10298,1139061.75
2015-10-07 15:06,110.61,110.63,110.49,110.49,934,7055,779506.9375
2015-10-07 15:07,110.49,110.56,110.48,110.56,1006,9854,1089458.25
2015-10-07 15:08,110.56,110.63,110.53,110.61,1416,12843,1420564.25
2015-10-07 15:09,110.61,110.62,110.47,110.48,1114,8878,980841.5
2015-10-07 15:10,110.48,110.6,110.48,110.59,1387,11027,1219475.875
2015-10-07 15:11,110.59,110.72,110.59,110.61,1703,14017,1550420.375
2015-10-07 15:12,110.61,110.67,110.59,110.63,1393,9251,1023438.125
2015-10-07 15:13,110.63,110.68,110.6,110.65,1198,9502,1051396.375
2015-10-07 15:14,110.66,110.66,110.56,110.59,1067,8069,892350.6875
2015-10-07 15:15,110.59,110.62,110.55,110.56,1225,13898,1536562.875
2015-10-07 15:16,110.56,110.67,110.56,110.64,1667,14924,1651191.375
2015-10-07 15:17,110.64,110.79,110.64,110.76,2127,18161,2011512.375
2015-10-07 15:18,110.76,110.8,110.68,110.69,1177,9659,1069154.75
2015-10-07 15:19,110.69,110.7,110.62,110.69,1231,10380,1148962.25
2015-10-07 15:20,110.69,110.69,110.59,110.61,874,6563,725933.4375
2015-10-07 15:21,110.61,110.65,110.59,110.63,1071,9344,1033726.688
2015-10-07 15:22,110.63,110.63,110.54,110.56,1239,11088,1225889.25
2015-10-07 15:23,110.56,110.64,110.56,110.59,1613,13427,1484891.875
2015-10-07 15:24,110.59,110.66,110.57,110.64,1198,10301,1139702.625
2015-10-07 15:25,110.64,110.67,110.6,110.61,923,8495,939631.9375
2015-10-07 15:26,110.61,110.66,110.6,110.61,919,9551,1056436.125
2015-10-07 15:27,110.61,110.68,110.59,110.67,1396,12972,1435611.25
2015-10-07 15:28,110.67,110.67,110.53,110.54,1042,14024,1550213
2015-10-07 15:29,110.54,110.59,110.52,110.58,1310,11965,1323089.75
2015-10-07 15:30,110.58,110.63,110.57,110.57,1269,12045,1331815.625
2015-10-07 15:31,110.57,110.65,110.56,110.61,892,8481,938083.4375
2015-10-07 15:32,110.61,110.67,110.57,110.58,1371,11694,1293122.5
2015-10-07 15:33,110.58,110.58,110.51,110.54,1751,14858,1642403.375
2015-10-07 15:34,110.54,110.55,110.49,110.53,1174,13360,1476680.75
2015-10-07 15:35,110.53,110.56,110.47,110.53,1099,11073,1223898.625
2015-10-07 15:36,110.53,110.57,110.48,110.5,1669,13778,1522469
2015-10-07 15:37,110.5,110.5,110.41,110.46,1156,11041,1219588.875
2015-10-07 15:38,110.46,110.53,110.43,110.53,1290,10519,1162665
2015-10-07 15:39,110.53,110.55,110.48,110.54,1284,10598,1171502.875
2015-10-07 15:40,110.54,110.59,110.49,110.55,1204,11353,1255074.125
2015-10-07 15:41,110.56,110.66,110.53,110.64,1387,13836,1530815
2015-10-07 15:42,110.64,110.68,110.6,110.6,1178,11556,1278093.625
2015-10-07 15:43,110.6,110.65,110.6,110.63,702,7954,879951
2015-10-07 15:44,110.63,110.69,110.63,110.68,726,7530,833420.375
2015-10-07 15:45,110.68,110.69,110.65,110.65,798,7144,790483.625
2015-10-07 15:46,110.65,110.66,110.49,110.49,1266,11665,1288865.875
2015-10-07 15:47,110.5,110.52,110.43,110.44,1300,11234,1240683
2015-10-07 15:48,110.44,110.53,110.44,110.48,1054,9396,1038070.125
2015-10-07 15:49,110.48,110.5,110.43,110.5,1102,12076,1334398
2015-10-07 15:50,110.5,110.54,110.46,110.47,1060,10883,1202245
2015-10-07 15:51,110.46,110.5,110.45,110.46,741,9615,1062072.875
2015-10-07 15:52,110.46,110.46,110.39,110.44,875,11734,1295903
2015-10-07 15:53,110.44,110.45,110.37,110.39,1574,22410,2473840
2015-10-07 15:54,110.39,110.51,110.39,110.51,1130,16308,1802197.125
2015-10-07 15:55,110.51,110.53,110.47,110.47,792,9494,1048802.25
2015-10-07 15:56,110.47,110.55,110.47,110.55,863,21619,2389980.5
2015-10-07 15:57,110.55,110.59,110.52,110.57,1199,21476,2374601.25
2015-10-07 15:58,110.57,110.64,110.56,110.62,1203,11387,1259630
2015-10-07 15:59,110.62,110.76,110.6,110.7,1436,10862,1202423.375
2015-10-07 16:00,110.69,110.69,110.62,110.66,39,431,47694.4609
2015-10-07 16:01,110.66,110.76,110.66,110.76,18,132,14620.3203
2015-10-07 16:02,110.68,110.69,110.63,110.63,15,26,2876.3799
2015-10-07 16:03,110.63,110.63,110.63,110.63,4,4,442.52
2015-10-07 16:04,110.63,110.69,110.63,110.69,7,79,8744.5098
2015-10-07 16:05,110.69,110.69,110.69,110.69,1,4,442.76
2015-10-07 16:06,110.65,110.65,110.65,110.65,4,8,885.2
2015-10-07 16:07,110.65,110.66,110.65,110.65,5,85,9405.25
2015-10-07 16:08,110.66,110.68,110.66,110.68,7,36,3984.48
2015-10-07 16:11,110.68,110.68,110.68,110.68,11,330,36524.3984
2015-10-07 16:13,110.68,110.68,110.68,110.68,2,61,6751.48
2015-10-07 16:14,110.66,110.68,110.66,110.68,2,32,3541.76
2015-10-07 16:15,110.68,110.68,110.68,110.68,3,88,9739.8398
2015-10-07 16:16,110.68,110.68,110.68,110.68,1,29,3209.72
2015-10-07 16:17,110.66,110.66,110.65,110.65,4,46,5089.8999
2015-10-07 16:18,110.66,110.66,110.66,110.66,1,10,1106.6001
2015-10-07 16:19,110.66,110.66,110.66,110.66,1,9,995.9401
2015-10-07 16:20,110.66,110.68,110.66,110.68,4,15,1660.2
2015-10-07 16:22,110.68,110.68,110.68,110.68,1,1,110.68
2015-10-07 16:25,110.66,110.66,110.66,110.66,2,18,1991.8801
2015-10-07 16:26,110.66,110.66,110.66,110.66,4,47,5201.02
2015-10-07 16:27,110.67,110.68,110.67,110.68,2,2,221.36
2015-10-07 16:28,110.68,110.69,110.66,110.66,4,23,2545.1802
2015-10-07 16:29,110.68,110.68,110.68,110.68,2,60,6640.7998
2015-10-07 16:32,110.7,110.7,110.68,110.68,3,61,6751.48
2015-10-07 16:34,110.7,110.7,110.7,110.7,1,1,110.7
2015-10-07 16:35,110.7,110.7,110.7,110.7,3,92,10184.3994
2015-10-07 16:36,110.71,110.71,110.71,110.71,3,3,332.13
2015-10-07 16:37,110.7,110.7,110.7,110.7,2,60,6642
2015-10-07 16:39,110.7,110.7,110.7,110.7,1,20,2214
2015-10-07 16:44,110.7,110.7,110.7,110.7,1,20,2214
2015-10-07 16:45,110.7,110.7,110.7,110.7,3,60,6642
2015-10-07 16:46,110.7,110.7,110.7,110.7,2,40,4428
2015-10-07 16:47,110.7,110.7,110.7,110.7,1,20,2214
2015-10-07 16:48,110.7,110.7,110.7,110.7,1,21,2324.7
2015-10-07 16:51,110.7,110.7,110.7,110.7,1,23,2546.0999
2015-10-07 16:56,110.7,110.7,110.7,110.7,4,94,10405.7998
2015-10-07 16:57,110.7,110.7,110.7,110.7,1,24,2656.7998
2015-10-07 16:58,110.71,110.71,110.71,110.71,1,9,996.39
2015-10-07 16:59,110.73,110.73,110.71,110.71,2,10,1107.1
2015-10-07 17:00,110.71,110.72,110.71,110.71,4,28,3099.8799
2015-10-07 17:01,110.72,110.74,110.72,110.72,4,7,775.04
2015-10-07 17:05,110.72,110.72,110.71,110.71,2,10,1107.1
2015-10-07 17:06,110.72,110.72,110.72,110.72,1,1,110.72
2015-10-07 17:10,110.72,110.72,110.72,110.72,2,2,221.44
2015-10-07 17:13,110.72,110.72,110.72,110.72,2,2,221.44
2015-10-07 17:19,110.71,110.72,110.71,110.72,2,10,1107.2
2015-10-07 17:27,110.72,110.72,110.72,110.72,3,16,1771.52
2015-10-07 17:28,110.72,110.72,110.72,110.72,2,9,996.48
2015-10-07 17:29,110.72,110.72,110.72,110.72,2,13,1439.36
2015-10-07 17:31,110.72,110.72,110.72,110.72,1,7,775.04
2015-10-07 17:35,110.72,110.72,110.72,110.72,1,7,775.04
2015-10-07 17:37,110.72,110.72,110.72,110.72,1,7,775.04
2015-10-07 17:38,110.72,110.72,110.72,110.72,1,7,775.04
2015-10-07 17:39,110.72,110.72,110.72,110.72,3,25,2768
2015-10-07 17:40,110.72,110.72,110.72,110.72,1,10,1107.2
2015-10-07 17:44,110.72,110.72,110.72,110.72,1,10,1107.2
2015-10-07 17:48,110.73,110.73,110.73,110.73,1,9,996.57
2015-10-07 17:50,110.73,110.73,110.73,110.73,1,9,996.57
2015-10-07 17:51,110.73,110.73,110.73,110.73,2,15,1660.9501
2015-10-07 17:52,110.73,110.73,110.73,110.73,2,12,1328.76
2015-10-07 17:53,110.71,110.74,110.71,110.74,2,12,1328.88
2015-10-07 17:54,110.71,110.71,110.71,110.71,1,10,1107.1
2015-10-07 17:56,110.71,110.71,110.71,110.71,1,10,1107.1
2015-10-07 17:57,110.71,110.71,110.71,110.71,1,10,1107.1
2015-10-07 18:01,110.71,110.71,110.71,110.71,3,15,1660.65
2015-10-07 18:02,110.71,110.71,110.71,110.71,2,8,885.68
2015-10-07 18:03,110.71,110.71,110.71,110.71,3,15,1660.65
2015-10-07 18:04,110.72,110.73,110.72,110.72,3,15,1660.8
2015-10-07 18:06,110.72,110.72,110.72,110.72,2,15,1660.8
2015-10-07 18:08,110.76,110.76,110.76,110.76,1,1,110.76
2015-10-07 18:09,110.72,110.72,110.72,110.72,3,30,3321.6001
2015-10-07 18:14,110.72,110.72,110.72,110.72,1,9,996.48
2015-10-07 18:16,110.72,110.72,110.72,110.72,1,10,1107.2
2015-10-07 18:18,110.72,110.72,110.72,110.72,1,10,1107.2
2015-10-07 18:19,110.72,110.72,110.72,110.72,1,10,1107.2
2015-10-07 18:21,110.73,110.73,110.72,110.73,3,20,2214.6001
2015-10-07 18:26,110.73,110.73,110.73,110.73,1,5,553.65
2015-10-07 18:27,110.73,110.73,110.73,110.73,1,5,553.65
2015-10-07 18:28,110.72,110.73,110.72,110.73,2,15,1660.9501
2015-10-07 18:29,110.73,110.73,110.73,110.73,1,4,442.92
2015-10-07 18:31,110.73,110.73,110.73,110.73,2,8,885.84
2015-10-07 18:34,110.73,110.77,110.73,110.73,5,16,1771.6801
2015-10-07 18:35,110.74,110.74,110.74,110.74,3,12,1328.88
2015-10-07 18:36,110.75,110.75,110.75,110.75,1,25,2768.75
2015-10-07 18:37,110.76,110.76,110.76,110.76,1,4,443.04
2015-10-07 18:38,110.76,110.76,110.76,110.76,4,16,1772.16
2015-10-07 18:39,110.76,110.79,110.76,110.79,6,22,2437.3801
2015-10-07 18:40,110.76,110.79,110.76,110.76,7,21,2325.96
2015-10-07 18:41,110.79,110.79,110.79,110.79,2,26,2880.54
2015-10-07 18:43,110.76,110.76,110.76,110.76,1,3,332.28
2015-10-07 18:45,110.79,110.79,110.76,110.76,3,8,886.08
2015-10-07 18:46,110.79,110.79,110.76,110.76,3,40,4430.3999
2015-10-07 18:47,110.76,110.76,110.76,110.76,1,8,886.08
2015-10-07 18:48,110.76,110.76,110.76,110.76,1,8,886.08
2015-10-07 18:49,110.76,110.76,110.76,110.76,1,8,886.08
2015-10-07 18:50,110.76,110.76,110.76,110.76,1,8,886.08
2015-10-07 18:54,110.76,110.76,110.76,110.76,1,8,886.08
2015-10-07 18:55,110.76,110.76,110.76,110.76,1,8,886.08
2015-10-07 18:58,110.76,110.76,110.76,110.76,2,9,996.84
2015-10-07 19:10,110.76,110.76,110.76,110.76,1,7,775.32
2015-10-07 19:13,110.76,110.76,110.76,110.76,1,7,775.32
2015-10-07 19:14,110.76,110.76,110.76,110.76,2,13,1439.88
2015-10-07 19:18,110.77,110.77,110.77,110.77,2,4,443.08
2015-10-07 19:23,110.77,110.77,110.76,110.76,2,7,775.32
2015-10-07 19:27,110.76,110.76,110.76,110.76,1,5,553.8
2015-10-07 19:30,110.76,110.76,110.76,110.76,1,4,443.04
2015-10-07 19:36,110.76,110.77,110.76,110.77,2,5,553.85
2015-10-07 19:37,110.76,110.76,110.76,110.76,4,16,1772.16
2015-10-07 19:38,110.77,110.77,110.77,110.77,2,2,221.54
2015-10-07 19:44,110.77,110.77,110.77,110.77,1,1,110.77
2015-10-07 19:45,110.76,110.76,110.76,110.76,1,4,443.04
2015-10-07 19:46,110.78,110.78,110.78,110.78,2,37,4098.8599
2015-10-07 19:47,110.78,110.78,110.78,110.78,2,37,4098.8599
2015-10-07 19:50,110.78,110.78,110.78,110.78,2,36,3988.0801
2015-10-07 19:51,110.78,110.78,110.78,110.78,1,17,1883.26
2015-10-07 19:52,110.78,110.78,110.78,110.78,2,13,1440.14
2015-10-07 19:53,110.79,110.79,110.79,110.79,1,1,110.79
2015-10-07 19:55,110.78,110.79,110.78,110.78,3,26,2880.28
2015-10-07 19:57,110.78,110.78,110.78,110.78,4,23,2547.9399
2015-10-07 19:58,110.78,110.78,110.78,110.78,2,15,1661.7
2015-10-07 19:59,110.78,110.81,108.04,108.04,16,87,9399.4805
2015-10-08 3:59,110.11,110.11,109.81,110.1,19,862,94906.1953
2015-10-08 4:00,109.99,109.99,109.81,109.98,127,458,50370.8398
2015-10-08 4:01,109.99,110.01,109.98,110,36,108,11880
2015-10-08 4:02,110.01,110.01,109.95,110,108,233,25630
2015-10-08 4:03,110,110.01,109.98,109.99,91,192,21118.0801
2015-10-08 4:04,110,110.01,109.95,110.01,125,157,17271.5703
2015-10-08 4:05,110.01,110.01,109.99,110,83,187,20570
2015-10-08 4:06,110,110.05,109.99,110.05,16,32,3521.6001
2015-10-08 4:07,110.24,110.24,110.05,110.15,11,12,1321.8
2015-10-08 4:08,110.12,110.12,110.06,110.06,4,4,440.24
2015-10-08 4:12,110.09,110.15,110.06,110.06,6,6,660.36
2015-10-08 4:13,110.1,110.1,110.09,110.09,3,9,990.8099
2015-10-08 4:14,110.09,110.1,110.05,110.07,35,78,8585.46
2015-10-08 4:15,110.07,110.08,110.07,110.07,22,45,4953.1499
2015-10-08 4:17,110.05,110.05,110.05,110.05,1,1,110.05
2015-10-08 4:20,110.06,110.09,110.05,110.05,20,20,2201
2015-10-08 4:21,110.05,110.05,110.05,110.05,10,10,1100.5
2015-10-08 4:22,110.06,110.06,110.05,110.05,18,18,1980.9
2015-10-08 4:35,110.05,110.05,110.05,110.05,1,1,110.05
2015-10-08 4:37,110.05,110.05,110.05,110.05,3,3,330.15
2015-10-08 4:39,110.09,110.09,110.05,110.05,4,11,1210.55
2015-10-08 4:48,110.05,110.06,110.05,110.06,2,2,220.12
2015-10-08 4:49,110.05,110.06,110.05,110.06,20,20,2201.2
2015-10-08 4:50,110.05,110.06,110.05,110.06,2,2,220.12
2015-10-08 4:51,110.1,110.12,110.05,110.12,47,63,6937.5601
2015-10-08 4:52,110.09,110.15,110.05,110.14,19,21,2312.9399
2015-10-08 4:54,110.05,110.14,110.05,110.14,4,9,991.26
2015-10-08 4:57,110.05,110.1,110.05,110.1,4,9,990.9
2015-10-08 5:00,110.07,110.14,110.05,110.14,4,9,991.26
2015-10-08 5:01,110.14,110.14,110.14,110.14,1,5,550.7
2015-10-08 5:02,110.11,110.11,110.05,110.08,8,17,1871.36
2015-10-08 5:03,110.05,110.14,110.05,110.14,2,6,660.84
2015-10-08 5:05,110.09,110.2,110.05,110.05,10,11,1210.55
2015-10-08 5:06,110.14,110.14,110.14,110.14,1,3,330.42
2015-10-08 5:07,110.11,110.14,110.09,110.09,7,20,2201.7998
2015-10-08 5:18,110.1,110.1,110.09,110.09,10,30,3302.7
2015-10-08 5:19,110.1,110.1,110.09,110.1,11,31,3413.0999
2015-10-08 5:20,110.09,110.1,110.09,110.1,22,66,7266.6001
2015-10-08 5:22,110.09,110.1,110.09,110.09,3,11,1210.99
2015-10-08 5:27,110.09,110.09,110.09,110.09,1,14,1541.26
2015-10-08 5:30,110.1,110.1,110.1,110.1,1,1,110.1
2015-10-08 5:31,110.15,110.15,110.15,110.15,1,1,110.15
2015-10-08 5:37,110.2,110.2,110.2,110.2,1,3,330.6
2015-10-08 6:00,110.25,110.25,110.25,110.25,1,2,220.5
2015-10-08 6:03,110.26,110.26,110.26,110.26,1,2,220.52
2015-10-08 6:04,110.27,110.27,110.25,110.25,4,14,1543.5
2015-10-08 6:07,110.32,110.32,110.32,110.32,1,3,330.96
2015-10-08 6:08,110.32,110.32,110.32,110.32,1,1,110.32
2015-10-08 6:10,110.33,110.33,110.33,110.33,1,1,110.33
2015-10-08 6:13,110.33,110.35,110.33,110.35,12,17,1875.95
2015-10-08 6:14,110.35,110.36,110.35,110.35,4,6,662.1
2015-10-08 6:15,110.35,110.35,110.35,110.35,9,13,1434.5499
2015-10-08 6:16,110.38,110.38,110.38,110.38,1,1,110.38
2015-10-08 6:17,110.38,110.38,110.38,110.38,2,3,331.14
2015-10-08 6:29,110.38,110.38,110.3,110.3,4,7,772.1
2015-10-08 6:33,110.3,110.32,110.3,110.32,6,11,1213.52
2015-10-08 6:39,110.3,110.3,110.3,110.3,2,4,441.2
2015-10-08 6:41,110.3,110.3,110.3,110.3,1,2,220.6
2015-10-08 6:42,110.3,110.3,110.3,110.3,1,3,330.9
2015-10-08 6:43,110.3,110.3,110.3,110.3,8,16,1764.8
2015-10-08 6:47,110.3,110.3,110.3,110.3,1,4,441.2
2015-10-08 6:54,110.3,110.31,110.3,110.31,2,4,441.24
2015-10-08 7:07,110.4,110.4,110.4,110.4,1,10,1104
2015-10-08 7:10,110.4,110.4,110.4,110.4,1,5,552
2015-10-08 7:13,110.38,110.38,110.36,110.37,12,14,1545.1801
2015-10-08 7:14,110.38,110.38,110.31,110.31,20,20,2206.2
2015-10-08 7:15,110.31,110.4,110.31,110.4,3,4,441.6
2015-10-08 7:16,110.4,110.4,110.4,110.4,1,2,220.8
2015-10-08 7:17,110.4,110.4,110.31,110.36,5,5,551.8
2015-10-08 7:18,110.36,110.36,110.36,110.36,1,2,220.72
2015-10-08 7:21,110.36,110.38,110.36,110.36,3,3,331.08
2015-10-08 7:22,110.4,110.4,110.4,110.4,1,1,110.4
2015-10-08 7:24,110.37,110.37,110.36,110.36,2,2,220.72
2015-10-08 7:25,110.4,110.4,110.36,110.36,3,3,331.08
2015-10-08 7:30,110.41,110.41,110.41,110.41,1,1,110.41
2015-10-08 7:34,110.36,110.37,110.36,110.37,3,4,441.48
2015-10-08 7:35,110.49,110.51,110.37,110.51,5,21,2320.71
2015-10-08 7:38,110.52,110.53,110.52,110.53,2,4,442.12
2015-10-08 7:39,110.52,110.54,110.52,110.52,4,9,994.68
2015-10-08 7:40,110.53,110.54,110.32,110.32,4,6,661.92
2015-10-08 7:42,110.55,110.55,110.32,110.55,4,9,994.95
2015-10-08 7:43,110.32,110.55,110.32,110.55,3,5,552.75
2015-10-08 7:44,110.6,110.6,110.56,110.56,7,10,1105.6
2015-10-08 7:45,110.55,110.56,110.4,110.56,5,17,1879.52
2015-10-08 7:46,110.55,110.55,110.4,110.4,2,4,441.6
2015-10-08 7:47,110.41,110.41,110.41,110.41,1,1,110.41
2015-10-08 7:48,110.41,110.46,110.41,110.43,6,8,883.44
2015-10-08 7:49,110.43,110.43,110.43,110.43,2,3,331.29
2015-10-08 7:50,110.33,110.5,110.33,110.5,4,6,663
2015-10-08 7:52,110.52,110.52,110.52,110.52,1,5,552.6
2015-10-08 7:53,110.53,110.54,110.52,110.53,6,17,1879.01
2015-10-08 7:54,110.52,110.52,110.52,110.52,2,9,994.68
2015-10-08 7:57,110.52,110.52,110.41,110.52,4,9,994.68
2015-10-08 7:58,110.52,110.53,110.52,110.53,2,2,221.06
2015-10-08 7:59,110.53,110.6,110.53,110.54,8,26,2874.04
2015-10-08 8:00,110.55,110.55,110.55,110.55,1,1,110.55
2015-10-08 8:02,110.59,110.62,110.56,110.56,10,42,4643.52
2015-10-08 8:03,110.59,110.6,110.55,110.57,5,29,3206.53
2015-10-08 8:04,110.58,110.58,110.55,110.56,11,36,3980.1599
